1	-1.00	-1.47
1	-4.36	-8.74
1	-0.28	0.11
1	-4.91	-8.81
1	1.04	0.01
1	-2.41	-2.46
1	-4.61	-9.82
1	8.24	12.60
1	-6.74	-12.73
1	-6.55	-11.48
1	-5.30	-7.52
1	-2.16	-4.21
1	8.71	14.92
1	2.93	4.53
1	1.15	0.97
1	-4.62	-9.00
1	-1.56	-4.44
1	4.86	7.61
1	-5.96	-11.00
1	1.47	4.21
1	2.01	2.32
1	-7.20	-12.84
1	-8.83	-17.44
1	0.50	0.85
1	-2.26	-8.70
1	1.27	4.12
1	6.83	12.40
1	5.89	9.69
1	-8.94	-16.23
1	1.55	3.38
1	-4.97	-11.01
1	-7.69	-13.39
1	7.84	12.82
1	-4.40	-6.77
1	-6.75	-11.87
1	-1.45	-3.17
1	-5.93	-11.44
1	-9.34	-15.71
1	-1.95	-1.23
1	7.25	14.64
1	8.54	12.88
1	-6.67	-13.17
1	-0.46	0.32
1	-1.58	-3.63
1	2.09	1.16
1	4.91	9.76
1	9.33	16.11
1	-0.08	-1.23
1	-7.84	-9.77
1	-0.62	-2.01
1	-8.95	-15.88
1	-8.10	-12.32
1	5.27	5.46
1	0.80	-0.06
1	-3.93	-9.00
1	-3.50	-7.66
1	7.65	9.33
1	-4.89	-8.33
1	9.48	12.99
1	-7.15	-12.62
1	0.77	0.10
1	-1.24	-0.46
1	-9.18	-15.84
1	5.98	8.51
1	-1.64	-1.51
1	5.59	8.50
1	9.09	15.63
1	8.93	16.24
1	-4.01	-5.87
1	2.48	5.96
1	-5.61	-11.57
1	-3.44	-6.24
1	-1.61	-2.46
1	0.50	-0.97
1	-7.37	-11.86
1	-7.60	-18.38
1	9.16	19.52
1	-3.54	-6.14
1	4.91	8.60
1	-1.21	-0.96
1	-7.81	-13.33
1	7.40	9.73
1	-9.24	-16.19
1	-6.51	-14.14
1	-4.80	-8.23
1	8.16	10.65
1	5.94	10.65
1	1.89	2.41
1	-4.40	-5.89
1	-5.05	-10.81
1	-4.70	-7.40
1	4.73	7.88
1	5.49	10.35
1	8.19	14.19
1	4.20	5.86
1	3.68	4.64
1	-2.42	-3.75
1	2.62	3.61
1	-0.12	1.41
1	8.91	11.45
1	8.05	14.50
1	-7.73	-15.15
1	5.64	9.80
1	-6.20	-10.87
1	2.54	5.65
1	7.81	13.90
1	-2.24	-1.95
1	6.88	15.04
1	-7.57	-14.91
1	-8.31	-13.91
1	0.48	0.94
1	4.22	8.04
1	1.99	3.06
1	0.16	4.73
1	6.13	11.30
1	-5.27	-13.81
1	-6.53	-10.10
1	-3.98	-8.10
1	-3.71	-6.78
1	-9.04	-14.68
1	-4.34	-4.74
1	-7.83	-13.32
1	-0.95	-0.63
1	-8.55	-16.92
1	-6.14	-10.67
1	4.20	7.56
1	-8.19	-13.21
1	1.57	2.94
1	-7.51	-13.86
1	-0.21	-1.70
1	3.87	6.96
1	2.13	5.78
1	-8.59	-13.94
1	9.03	17.39
1	-3.17	-5.29
1	-0.52	0.56
1	2.71	3.54
1	-5.18	-11.48
1	-2.16	-4.77
1	0.53	2.56
1	-4.57	-8.28
1	1.85	1.81
1	6.62	10.51
1	1.34	3.65
1	-9.64	-15.12
1	3.76	6.01
1	6.80	9.61
1	2.53	8.37
1	2.52	7.07
1	2.58	3.34
1	1.36	-0.09
1	-5.28	-6.66
1	-6.43	-11.42
1	1.57	0.84
1	4.34	10.78
1	3.64	4.26
1	-2.29	-5.11
1	1.14	-0.25
1	-2.32	-4.31
1	2.87	4.65
1	-7.14	-12.55
1	7.32	14.23
1	-8.05	-14.08
1	7.17	10.02
1	5.31	9.52
1	2.43	2.48
1	0.25	0.50
1	-6.30	-11.02
1	-8.26	-13.91
1	9.69	17.95
1	2.77	3.96
1	-2.84	-2.47
1	-1.84	-4.67
1	-1.78	-3.11
1	1.37	4.35
1	-5.77	-9.65
1	-2.75	-7.49
1	5.88	10.72
1	4.93	10.94
1	7.53	13.48
1	-8.00	-15.68
1	5.41	8.57
1	2.44	3.52
1	-0.44	-0.07
1	8.29	16.36
1	6.65	12.35
1	4.58	10.97
1	5.14	8.62
1	4.51	5.82
1	-3.39	-6.03
1	-7.60	-14.85
1	-6.87	-11.12
1	-2.43	-3.61
1	-0.20	1.79
1	2.98	3.09
1	-5.44	-9.06
1	9.95	14.13
1	-0.37	0.57
1	-8.80	-17.99
1	3.55	7.04
1	-1.62	-6.40
1	-8.43	-14.78
1	5.36	9.14
1	-9.82	-16.84
1	0.46	1.07
1	-6.03	-10.51
1	-6.54	-13.76
1	1.51	3.20
1	-8.53	-17.87
1	7.69	14.41
1	-8.77	-17.93
1	1.94	4.21
1	4.66	5.47
1	-8.86	-13.08
1	-4.44	-10.07
1	2.70	2.39
1	-9.46	-18.12
1	3.67	8.34
1	-2.19	-3.06
1	-9.99	-17.60
1	-3.34	-5.74
1	-7.20	-14.38
1	-2.44	-5.96
1	4.90	9.08
1	-1.72	-3.00
1	-5.79	-11.40
1	6.26	13.09
1	-0.95	-4.20
1	7.95	14.40
1	2.00	0.72
1	2.47	4.82
1	-3.22	-5.28
1	1.17	-2.40
1	0.29	2.81
1	1.79	5.26
1	-8.83	-18.07
1	4.45	8.49
1	-0.80	0.76
1	7.10	14.67
1	0.92	2.14
1	-7.84	-12.23
1	-2.71	-3.00
1	7.48	14.54
1	9.83	19.48
1	7.25	12.31
1	-4.76	-8.44
1	2.42	4.32
1	-4.47	-6.87
1	0.40	2.75
1	-4.14	-7.42
1	-5.91	-11.02
1	-9.86	-16.54
1	-6.33	-13.20
1	5.48	12.44
1	-3.08	-5.56
1	-3.07	-6.71
1	1.30	2.37
1	-4.89	-5.34
1	-6.10	-9.95
1	4.41	9.70
1	8.53	14.45
1	-2.47	-3.86
1	1.96	5.20
1	-5.31	-9.32
1	-4.06	-3.47
1	-9.51	-16.08
1	-5.36	-11.29
1	-1.84	-1.72
1	-3.09	-8.44
1	1.10	2.40
1	-0.31	0.73
1	5.68	10.01
1	0.75	2.27
1	-5.18	-6.63
1	0.52	0.22
1	3.37	9.34
1	4.42	6.75
1	-5.67	-5.55
1	6.65	13.81
1	-3.03	-8.15
1	-5.63	-10.60
1	0.63	2.74
1	-1.33	-3.12
1	2.54	2.61
1	3.20	6.45
1	3.80	3.69
1	3.08	4.80
1	-9.57	-13.96
1	1.14	5.04
1	-1.11	-3.17
1	-4.22	-3.55
1	-7.96	-13.19
1	-3.70	-6.74
1	-5.38	-10.53
1	1.73	2.47
1	6.21	12.64
1	0.32	-1.30
1	-6.89	-12.18
1	7.94	12.23
1	8.36	14.13
1	-3.97	-11.13
1	2.95	7.60
1	-6.91	-14.99
1	-3.46	-4.94
1	8.95	15.80
1	9.13	15.47
1	-6.01	-9.16
1	-0.17	-2.32
1	-2.83	-4.64
1	7.85	14.75
1	5.32	9.06
1	2.72	2.39
1	-4.41	-6.77
1	-6.11	-10.83
1	-1.66	-0.07
1	-2.27	-2.45
1	-3.83	-7.50
1	-5.86	-9.40
1	5.55	9.42
1	1.62	1.71
1	-8.23	-16.83
1	1.36	1.81
1	1.82	2.75
1	8.43	11.73
1	2.00	2.95
1	1.56	2.80
1	-7.23	-10.46
1	-5.14	-8.71
1	-5.43	-10.36
1	3.74	4.37
1	-2.25	-4.63
1	-6.10	-9.31
1	-1.22	-1.03
1	6.56	11.41
1	5.91	10.59
1	-0.95	0.14
1	0.07	-1.09
1	-1.50	-3.13
1	-9.61	-15.60
1	-0.36	-0.66
1	4.54	6.15
1	0.75	0.19
1	2.82	5.50
1	2.98	3.05
1	7.35	13.11
1	6.65	11.44
1	0.56	3.64
1	0.40	1.60
1	2.71	3.83
1	2.28	5.10
1	0.07	-0.88
1	8.72	17.71
1	-3.84	-4.57
1	2.08	3.29
1	-7.56	-11.16
1	-8.88	-14.43
1	-9.40	-17.01
1	5.50	8.45
1	-8.30	-15.84
1	-1.99	-4.37
1	-1.66	-4.13
1	-9.23	-17.75
1	5.67	9.24
1	-7.31	-12.42
1	-1.08	-4.23
1	7.01	13.48
1	-8.88	-11.80
1	8.44	12.57
1	0.47	-0.13
1	8.65	15.84
1	6.41	14.66
1	3.96	5.12
1	-4.28	-8.89
1	2.03	6.08
1	-8.05	-17.38
1	-7.96	-16.55
1	-8.17	-13.09
1	-4.59	-10.00
1	3.20	6.02
1	2.89	3.47
1	1.46	0.06
1	0.89	0.38
1	5.83	9.34
1	3.87	5.22
1	4.44	4.77
1	-6.05	-13.00
1	-4.06	-8.03
1	-6.59	-11.30
1	1.10	3.60
1	-0.11	-0.63
1	6.81	13.82
1	-2.47	-3.33
1	-1.32	-0.69
1	-6.19	-11.68
1	-9.16	-19.90
1	2.99	6.96
1	-5.31	-9.47
1	-6.53	-7.53
1	3.38	5.05
1	4.71	7.12
1	-0.81	0.29
1	-0.36	2.27
1	9.59	16.59
1	9.11	16.19
1	-5.09	-5.06
1	-8.35	-14.11
1	-7.49	-13.68
1	-9.36	-18.63
1	-3.16	-2.48
1	1.16	4.02
1	-8.43	-16.48
1	-7.19	-12.39
1	-5.84	-9.54
1	-7.97	-14.20
1	-9.93	-18.31
1	-0.01	2.16
1	5.20	8.98
1	-6.66	-11.03
1	-9.10	-16.84
1	-6.09	-9.11
1	-6.61	-12.20
1	-6.73	-9.63
1	4.70	9.20
1	-9.15	-16.14
1	-8.22	-13.03
1	7.26	11.33
1	3.60	6.12
1	-4.04	-4.80
1	0.79	0.11
1	-6.82	-10.12
1	-0.29	1.86
1	6.97	11.61
1	1.55	3.28
1	-3.81	-7.47
1	0.17	1.28
1	7.98	12.78
1	-7.35	-12.74
1	4.21	9.87
1	-9.66	-15.35
1	0.69	3.69
1	8.69	14.91
1	2.00	6.32
1	-9.42	-13.51
1	-4.18	-6.17
1	-8.60	-14.05
1	-2.56	-4.35
1	-4.56	-5.33
1	-3.76	-2.36
1	8.15	13.26
1	4.01	4.94
1	-0.20	1.44
1	0.01	1.35
1	-6.28	-11.00
1	3.25	5.99
1	1.22	0.02
1	5.38	8.15
1	-5.94	-9.31
1	-5.09	-10.68
1	-4.52	-5.99
1	5.63	9.22
1	5.97	11.95
1	1.86	2.98
1	-0.11	1.15
1	5.55	6.96
1	-9.32	-14.77
1	8.94	17.85
1	-4.68	-7.05
1	-9.63	-16.72
1	-2.11	-7.18
1	-0.41	1.68
1	6.15	8.47
1	-0.52	-4.48
1	-9.61	-20.63
1	3.63	8.17
1	-4.60	-10.92
1	-1.46	-1.76
1	6.25	10.35
1	4.56	7.72
1	2.56	6.24
1	1.14	1.60
1	4.04	6.19
1	-8.06	-13.05
1	7.78	13.40
1	1.42	3.32
1	-1.06	-1.77
1	6.16	9.05
1	-2.60	-3.14
1	3.83	6.07
1	4.43	5.29
1	-5.41	-9.47
1	-1.38	-4.89
1	-2.30	-5.88
1	-0.99	-3.42
1	-2.29	-2.06
1	-8.14	-13.40
1	-5.87	-8.59
1	-5.61	-9.75
1	-2.48	-2.92
1	-2.94	-3.41
1	-3.00	-8.61
1	-6.43	-7.10
1	-7.67	-14.29
1	-9.48	-16.82
1	-0.27	-0.40
1	8.24	11.83
1	-5.30	-9.69
1	-9.29	-17.13
1	-3.43	-6.01
1	-0.46	-0.66
1	6.44	9.69
1	3.08	5.06
1	8.17	13.51
1	-3.75	-8.04
1	5.31	10.87
1	9.42	16.94
1	-2.48	-3.01
1	-7.35	-13.09
1	9.41	18.23
1	-4.36	-10.98
1	1.26	1.94
1	5.96	9.53
1	1.06	2.47
1	-7.15	-14.65
1	-2.81	-5.08
1	-3.54	-6.58
1	-4.39	-7.13
1	8.42	15.15
1	-3.88	-7.22
1	-3.21	-8.96
1	-1.83	-3.69
1	-9.83	-20.16
1	6.93	15.16
1	3.91	4.07
1	-5.37	-8.47
1	-1.02	-1.86
1	8.76	17.42
1	9.06	17.74
1	-7.87	-14.94
1	-9.96	-17.70
1	8.56	16.74
1	2.62	3.33
1	-4.23	-6.84
1	7.19	10.07
1	-8.89	-17.91
1	-8.41	-15.39
1	-3.15	-7.07
1	-4.23	-4.54
1	-8.45	-14.13
1	-2.53	-3.71
1	-1.86	-3.95
1	-5.03	-5.93
1	-0.19	-0.52
1	0.64	1.03
1	6.18	11.06
1	2.85	5.58
1	7.96	15.94
1	-3.50	-6.89
1	9.84	16.21
1	-6.20	-9.16
1	6.76	16.33
1	0.13	-1.58
1	8.20	15.53
1	-9.75	-16.29
1	8.04	13.26
1	-8.00	-14.88
1	-7.35	-12.53
1	-5.30	-9.28
1	-6.64	-13.34
1	4.87	8.87
1	-6.11	-10.21
1	-9.77	-14.59
1	5.66	10.93
1	-6.38	-9.99
1	-7.88	-12.31
1	4.04	7.72
1	2.96	2.00
1	-4.62	-4.96
1	-8.17	-12.15
1	3.89	6.44
1	1.21	0.19
1	6.40	10.12
1	8.46	15.25
1	8.59	18.59
1	6.28	7.63
1	4.36	5.71
1	7.47	13.39
1	-5.94	-11.68
1	-3.43	-7.25
1	7.23	13.57
1	-3.70	-9.86
1	-9.85	-16.79
1	3.43	6.57
1	7.22	11.24
1	-5.23	-7.28
1	2.09	4.38
1	8.52	12.21
1	4.52	9.18
1	-1.96	-3.86
1	-4.40	-6.84
1	-2.32	-4.82
1	-1.60	-8.03
1	6.84	13.82
1	8.05	13.35
1	-9.50	-16.74
1	-6.74	-12.65
1	-4.73	-9.65
1	-6.00	-11.90
1	4.81	9.59
1	4.20	8.06
1	-1.01	0.24
1	9.06	14.73
1	8.53	14.58
1	6.55	13.08
1	-8.06	-13.26
1	-8.28	-16.50
1	-6.37	-9.44
1	0.46	1.41
1	5.02	8.15
1	5.57	10.51
1	5.35	9.84
1	6.73	10.28
1	7.72	12.91
1	1.74	3.93
1	-9.72	-20.44
1	7.95	14.29
1	-6.26	-13.17
1	8.25	17.41
1	-0.46	0.01
1	2.02	2.63
1	-3.80	-5.76
1	-3.04	-6.23
1	3.20	6.03
1	1.02	0.72
1	5.77	9.12
1	-1.95	-2.82
1	1.61	2.51
1	4.35	7.41
1	2.57	1.62
1	3.76	7.37
1	-9.55	-17.41
1	-1.99	-3.33
1	-4.61	-8.34
1	2.08	3.59
1	2.17	4.33
1	6.08	8.84
1	7.30	18.36
1	-3.15	-3.45
1	-9.29	-14.71
1	8.13	11.83
1	-7.21	-13.71
1	-3.53	-7.59
1	-5.61	-7.28
1	-5.87	-9.91
1	-7.14	-10.76
1	-5.14	-10.58
1	-6.75	-10.48
1	3.81	8.10
1	3.43	5.44
1	-5.56	-11.10
1	-4.85	-9.24
1	-6.27	-9.68
1	-0.27	0.18
1	-1.30	0.20
1	-6.47	-12.67
1	-7.96	-15.83
1	5.73	9.13
1	-6.01	-9.40
1	9.37	17.37
1	1.55	1.89
1	4.73	9.21
1	0.92	0.90
1	-0.37	-0.90
1	-3.72	-9.52
1	-4.04	-5.21
1	7.81	10.25
1	-5.06	-9.26
1	8.91	15.82
1	-1.64	-0.99
1	-3.93	-6.49
1	0.45	1.41
1	4.87	8.43
1	7.55	11.74
1	-1.26	-2.64
1	7.15	16.61
1	-5.52	-8.30
1	6.77	10.78
1	7.81	10.78
1	5.53	9.76
1	-8.65	-16.36
1	-4.59	-9.93
1	-6.55	-8.71
1	7.39	12.97
1	1.85	6.67
1	-5.76	-10.08
1	3.84	6.46
1	8.41	15.98
1	-8.41	-13.91
1	2.90	5.28
1	8.82	15.51
1	-4.32	-9.36
1	-6.86	-13.06
1	5.71	10.38
1	3.83	5.04
1	-9.82	-16.22
1	4.98	11.92
1	-6.86	-13.27
1	-6.81	-13.20
1	-7.08	-12.50
1	-7.93	-16.68
1	-3.11	-3.74
1	-3.92	-6.35
1	-2.66	-7.20
1	-6.21	-10.21
1	2.64	5.61
1	8.50	16.85
1	8.76	16.76
1	-2.31	-5.40
1	-1.80	-7.17
1	9.01	18.41
1	6.94	11.77
1	1.53	1.96
1	-6.89	-11.70
1	4.03	8.83
1	6.97	14.14
1	-1.83	-4.02
1	-1.32	-2.77
1	-7.22	-11.62
1	-9.21	-15.78
1	6.03	10.35
1	-0.28	1.93
1	3.34	3.88
1	6.31	11.93
1	-6.71	-8.73
1	8.88	16.39
1	8.96	16.15
1	4.97	8.14
1	-8.60	-15.97
1	1.24	4.45
1	-6.51	-12.20
1	0.97	0.48
1	-2.84	-2.91
1	9.76	19.21
1	0.83	-1.94
1	0.44	2.82
1	4.76	5.65
1	-6.06	-9.14
1	-9.21	-13.39
1	1.26	1.57
1	-6.92	-14.58
1	3.35	5.84
1	7.16	13.74
1	-0.99	-4.88
1	0.55	1.86
1	-1.00	-1.54
1	7.59	15.05
1	4.76	9.30
1	-4.28	-9.94
1	-3.95	-3.94
1	9.64	15.85
1	6.45	13.18
1	-5.62	-10.99
1	-4.50	-4.35
1	-9.00	-16.84
1	3.63	6.37
1	-0.33	-1.97
1	0.80	-0.94
1	-1.91	-5.95
1	-3.73	-3.65
1	-5.24	-9.23
1	-8.33	-15.07
1	9.89	18.24
1	5.73	10.66
1	-1.93	-4.88
1	-2.97	-5.65
1	-1.90	-2.96
1	-7.99	-16.01
1	-4.21	-6.47
1	-1.49	-3.38
1	-6.01	-13.73
1	-0.60	-1.04
1	2.35	3.33
1	4.28	6.43
1	7.88	14.64
1	0.33	6.45
1	9.74	15.93
1	-2.48	-6.67
1	-7.60	-14.74
1	-6.80	-9.35
1	-3.26	-5.33
1	-5.27	-7.36
1	-2.85	-7.03
1	-2.23	-4.29
1	-0.49	-1.76
1	-0.68	-2.03
1	3.60	7.24
1	8.84	12.61
1	-4.43	-5.06
1	0.84	3.12
1	-4.23	-5.52
1	-4.85	-9.41
1	-8.43	-12.73
1	8.85	18.45
1	-2.11	-3.42
1	-9.44	-15.50
1	0.14	-2.39
1	4.40	4.73
1	5.18	10.42
1	-3.26	-7.48
1	0.71	0.47
1	5.78	9.95
1	-9.39	-16.56
1	-2.66	-5.74
1	-4.72	-9.10
1	7.83	11.79
1	-6.07	-9.87
1	5.56	9.85
1	-2.39	-1.58
1	6.20	13.48
1	-7.18	-13.11
1	-6.05	-11.87
1	-2.51	-2.65
1	-6.85	-12.96
1	0.09	1.38
1	-8.64	-12.68
1	-5.16	-10.28
1	-4.11	-8.18
1	-2.54	-2.41
1	-3.80	-5.60
1	-9.75	-13.62
1	-9.69	-16.26
1	1.84	0.86
1	6.43	10.65
1	-3.88	-10.07
1	9.78	15.59
1	-4.99	-7.32
1	-7.01	-13.05
1	3.17	6.65
1	3.64	5.78
1	7.94	17.34
1	7.89	13.16
1	-1.26	-2.77
1	8.83	16.25
1	-2.50	-6.41
1	3.86	6.27
1	6.05	11.39
1	-9.07	-14.87
1	-3.01	-6.95
1	-2.80	-4.18
1	-8.25	-14.29
1	-3.70	-3.97
1	8.97	13.77
1	8.65	17.52
1	8.19	13.93
1	2.99	6.74
1	-0.84	-0.41
1	-4.00	-6.35
1	-3.50	-2.58
1	1.19	2.82
1	-9.01	-13.27
1	9.50	19.32
1	0.40	-0.91
1	-3.72	-7.02
1	-4.41	-9.29
1	-9.20	-16.16
1	9.69	18.08
1	-4.45	-8.24
1	9.95	14.98
1	9.71	20.43
1	2.63	3.81
1	7.08	9.93
1	-7.05	-13.00
1	-9.10	-16.41
1	-0.14	1.26
1	7.20	10.62
1	-3.20	-4.27
1	7.22	12.78
1	6.27	13.24
1	7.59	10.32
1	-0.22	-2.46
1	-5.48	-6.37
1	-2.19	-3.82
1	-3.09	-5.06
1	8.60	17.54
1	7.03	11.58
1	-6.44	-9.38
1	-2.34	-2.99
1	7.53	14.29
1	9.00	18.77
1	-8.57	-15.30
1	9.50	15.37
1	3.08	4.89
1	3.00	5.32
1	9.20	17.49
1	-0.91	-1.69
1	-0.70	-4.75
1	3.29	6.00
1	7.50	12.13
1	1.79	8.15
1	1.96	6.76
1	7.89	15.82
1	2.23	3.75
1	3.09	2.63
1	3.18	1.72
1	-7.74	-10.52
1	5.71	7.81
1	1.86	5.00
1	5.55	8.27
1	4.29	7.88
1	6.28	11.13
1	3.59	3.43
1	-4.00	-4.87
1	4.61	9.21
1	7.20	10.93
1	-4.95	-8.41
1	-5.52	-11.91
1	-1.59	-5.90
1	-4.48	-3.45
1	-6.30	-13.19
1	3.94	5.72
1	0.05	0.04
1	-2.88	-1.93
1	-0.42	-3.60
1	-3.87	-6.33
1	4.01	6.67
1	-2.25	-3.82
1	-9.68	-18.55
1	1.16	2.31
1	8.39	14.74
1	7.52	12.16
1	-4.16	-5.97
1	9.49	16.39
1	8.82	17.66
1	6.70	9.59
1	3.33	5.59
1	5.33	11.26
1	-6.18	-14.25
1	-3.53	-5.69
1	1.52	3.74
1	-2.45	-3.12
1	-9.34	-14.68
1	5.27	9.84
1	-1.44	-1.98
1	6.80	13.75
1	5.84	11.41
1	-8.85	-17.30
1	-7.97	-18.07
1	-5.32	-11.41
1	-8.68	-15.12
1	-1.22	-1.40
1	-2.90	-7.94
1	-5.30	-10.87
1	0.68	2.76
1	-8.97	-14.48
1	4.46	4.93
1	-4.29	-7.30
1	5.18	9.61
1	-7.39	-12.35
1	-5.05	-9.58
1	-5.72	-12.47
1	7.22	13.20
1	-5.35	-7.75
1	-6.26	-13.08
1	0.61	-2.08
1	1.75	3.24
1	3.00	4.65
1	-7.83	-16.06
1	3.21	9.17
1	7.26	11.65
1	-2.82	-6.22
1	-2.03	-5.76
1	-2.06	-5.87
1	4.58	9.37
1	5.14	10.95
1	8.08	14.02
1	2.84	5.19
1	-6.94	-13.62
1	8.25	16.78
1	-4.49	-8.10
1	5.99	11.00
1	1.10	2.18
1	4.75	7.19
1	9.78	20.34
1	-4.55	-6.27
1	-2.21	-3.26
1	9.59	16.53
1	-6.89	-12.75
1	-9.28	-18.79
1	-1.98	-4.38
1	-7.02	-12.20
1	-6.44	-14.69
1	-0.91	-0.41
1	0.17	2.25
1	-7.01	-12.18
1	8.46	16.59
1	-1.61	-4.04
1	-7.39	-11.13
1	7.33	14.12
1	-7.79	-14.62
1	2.58	4.89
1	-8.23	-15.38
1	0.26	3.32
1	6.77	12.02
1	6.33	11.47
1	-2.68	-4.59
1	4.78	8.32
1	2.51	1.91
1	9.80	17.00
1	5.09	7.90
1	-7.57	-13.50
1	7.38	12.68
1	-1.79	-3.32
1	3.77	6.76
1	-9.97	-18.25
1	-1.96	-6.05
1	-9.06	-15.22
1	4.02	6.19
1	4.03	5.35
1	6.93	10.46
1	-0.80	-2.38
1	-9.58	-17.03
1	-8.41	-15.63
1	-0.73	-0.95
1	0.75	0.05
1	1.70	1.03
1	-2.43	-7.03
1	7.14	13.05
1	-6.51	-9.83
1	1.06	0.78
1	4.42	7.83
1	9.90	18.17
1	3.61	7.63
1	6.32	12.19
1	8.63	12.38
1	9.59	16.74
1	0.48	0.95
1	-9.71	-18.18
1	-8.33	-14.80
1	9.26	14.18
1	-1.61	-3.80
1	1.49	3.58
1	-9.92	-17.17
1	-9.23	-13.51
1	2.34	5.53
1	0.87	-2.23
1	-6.78	-14.85
1	-4.55	-5.46
1	-8.55	-13.46
1	3.43	5.72
1	-3.50	-7.01
1	-4.61	-6.31
1	2.40	5.27
1	-5.63	-9.89
1	1.53	3.52
1	5.75	12.27
1	1.34	1.78
1	-2.89	-3.71
1	-7.59	-14.46
1	9.58	17.15
1	-5.41	-12.03
1	8.80	13.89
1	2.14	3.92
1	2.81	3.52
1	-2.14	-2.56
1	4.06	5.50
1	-8.88	-18.54
1	9.57	18.94
1	2.05	7.00
1	-1.69	-3.02
1	-9.70	-18.90
1	9.54	15.02
1	-0.10	-1.82
1	2.80	4.55
1	-5.11	-9.71
1	-0.88	-1.71
1	9.25	18.03
1	-3.14	-3.38
1	-4.07	-6.67
1	-1.61	-2.88
1	-4.79	-9.76
1	-0.80	0.12
1	9.74	14.47
1	0.26	-0.97
1	1.26	1.84
1	-0.97	-1.86
1	3.40	5.17
1	-9.93	-18.36
1	-3.88	-4.86
1	0.92	1.46
1	-2.92	-6.10
1	3.31	7.04
1	4.75	5.91
1	4.87	7.18
1	-9.23	-18.41
1	-7.81	-15.49
1	9.70	15.77
1	-1.93	-0.46
1	-2.48	-4.89
1	3.25	4.54
1	0.73	-0.77
1	-4.99	-10.47
1	2.44	3.09
1	1.47	2.84
1	5.51	7.05
1	9.38	13.03
1	7.03	11.27
1	-3.83	-8.37
1	-1.64	-3.72
1	-3.02	-5.67
1	-8.91	-15.11
1	-1.07	-0.09
1	3.27	6.34
1	5.53	7.48
1	6.42	9.18
1	0.33	-0.72
1	4.61	6.86
1	-7.42	-14.75
1	-6.80	-12.54
1	2.88	3.64
1	1.63	3.21
1	4.76	10.23
1	8.04	17.54
1	1.55	0.90
1	-3.83	-6.35
1	-5.50	-8.90
1	1.07	2.11
1	-6.22	-11.99
1	-1.18	-2.26
1	0.31	-1.09
1	3.15	6.87
1	2.38	4.87
1	-6.17	-12.00
1	-5.70	-12.16
1	3.68	8.50
1	-2.58	-3.76
1	3.12	2.67
1	3.20	7.23
1	3.99	8.89
1	7.39	12.66
1	7.22	15.04
1	-5.74	-11.24
1	0.64	0.08
1	5.79	12.42
1	5.12	9.45
1	-5.71	-7.70
1	-8.65	-11.91
1	2.26	3.63
1	9.78	14.61
1	-3.52	-7.76
1	-2.59	-0.76
1	9.49	15.84
1	1.76	3.44
1	-8.89	-16.34
1	1.56	0.29
1	-2.94	-4.32
1	6.57	12.80
1	-2.57	-7.14
1	3.44	4.26
1	-8.00	-13.81
1	-8.26	-10.68
1	-5.09	-9.99
1	1.13	4.06
1	5.80	6.76
1	2.64	6.58
1	5.29	10.13
1	-9.44	-19.02
1	-7.98	-10.97
1	7.56	13.06
1	-2.80	-4.22
1	7.49	13.68
1	1.02	1.74
1	-3.59	-9.47
1	-8.79	-13.77
1	7.43	13.02
1	-9.21	-14.06
1	5.80	9.73
1	6.66	11.49
1	-6.08	-11.03
1	-0.48	0.38
1	-7.42	-15.05
1	8.98	15.18
1	2.16	6.12
1	-0.47	-0.05
1	1.84	2.96
1	0.94	5.08
1	9.17	14.28
1	-1.65	-0.74
1	-1.04	-1.43
1	-2.13	-3.13
1	-8.27	-12.96
1	-4.69	-2.89
1	6.35	11.32
1	-5.29	-9.01
1	1.39	0.78
1	2.90	4.35
1	9.88	15.77
1	-2.37	-5.02
1	4.20	6.70
1	-7.16	-14.07
1	-8.85	-10.36
1	7.65	14.30
1	5.74	12.40
1	-1.03	-4.37
1	-3.98	-7.36
1	-3.74	-6.97
1	-0.35	1.38
1	2.12	1.10
1	4.16	5.93
1	-4.26	-10.94
1	-9.22	-15.21
1	8.17	13.75
1	-9.68	-17.94
1	7.94	15.64
1	-7.02	-13.07
1	6.85	11.50
1	-1.87	-5.09
1	1.92	2.36
1	3.73	4.69
1	7.51	10.82
1	9.30	14.12
1	-4.13	-7.70
1	4.01	4.29
1	-6.37	-9.82
1	-2.27	-3.39
1	-9.33	-20.34
1	-6.89	-13.23
1	1.91	2.57
1	8.50	13.55
1	8.20	14.91
1	3.05	2.96
1	-5.74	-9.17
1	-4.83	-8.48
1	-8.10	-13.19
1	3.51	4.13
1	9.33	16.10
1	-7.30	-15.05
1	-5.86	-10.60
1	-1.93	-3.61
1	-9.94	-16.05
1	2.07	4.26
1	-8.12	-15.01
1	8.83	16.10
1	8.25	17.64
1	-8.50	-12.88
1	8.96	15.07
1	-2.05	-4.91
1	1.53	3.55
1	4.65	10.77
1	-6.89	-8.97
1	4.24	8.07
1	-6.29	-14.60
1	9.43	16.98
1	-8.11	-11.92
1	8.77	14.71
1	4.84	7.85
1	-1.82	-3.22
1	-9.45	-16.97
1	-8.59	-16.97
1	2.87	4.84
1	1.49	4.44
1	9.38	13.72
1	-6.96	-10.10
1	-8.48	-17.86
1	0.73	-1.46
1	-8.80	-14.56
1	-1.37	-2.41
1	4.35	10.48
1	-7.49	-14.17
1	-5.74	-10.97
